#ID,2D,,,,3D,
#,ターゲット座標,,始点,,ターゲット座標,,始点,
#,x,y,x,y,x,y,x,y,


40000812,-208,-122,0,0,0,0,0,0,
40000813,203,128,0,0,0,0,0,0,

40000821,-22,108,0,0,0,0,0,0,
40000822,-208,-122,0,0,0,0,0,0,
40000823,203,128,0,0,0,0,0,0,

40000831,-22,108,0,0,0,0,0,0,
40000832,-208,-46,0,0,0,0,0,0,
40000833,184.5,169,0,0,0,0,0,0,


40000931,24,77,0,0,0,0,0,0,
40000932,-188,116,0,0,0,0,0,0,
40000933,172,104,0,0,0,0,0,0,

40000941,24,77,0,0,0,0,0,0,
40000942,-188,116,0,0,0,0,0,0,
40000943,172,104,0,0,0,0,0,0,


40001011,147,114,0,0,0,0,0,0,
40001012,-68.5,-122,0,0,0,0,0,0,
40001013,-66,147,0,0,0,0,0,0,

40001021,147,114,0,0,0,0,0,0,
40001022,-68.5,-122,0,0,0,0,0,0,
40001023,-66,147,0,0,0,0,0,0,

40001031,147,114,0,0,0,0,0,0,
40001032,-68.5,-122,0,0,0,0,0,0,
40001033,-66,147,0,0,0,0,0,0,



40001111,-85,75,0,0,0,0,0,0,
40001112,-180,32,0,0,0,0,0,0,

40001121,-85,75,0,0,0,0,0,0,
40001122,-180,32,0,0,0,0,0,0,

40001131,10,57,0,0,0,0,0,0,
40001132,-210,0,0,0,0,0,0,0,
40001133,230,10,0,0,0,0,0,0,


40001211,50,65,0,0,0,0,0,0,
40001212,-82,88,0,0,0,0,0,0,

40001221,50,65,0,0,0,0,0,0,
40001222,-82,88,0,0,0,0,0,0,

40001231,-80,84,0,0,0,0,0,0,
40001232,-190,98,0,0,0,0,0,0,
40001233,140.5,66,0,0,0,0,0,0,


40001311,24,97,0,0,0,0,0,0,
40001312,-60,48,0,0,0,0,0,0,

40001321,24,97,0,0,0,0,0,0,
40001322,-60,48,0,0,0,0,0,0,

40001331,16,100,0,0,0,0,0,0,
40001332,-120,-10,0,0,0,0,0,0,


40001431,-72,-15,0,0,0,0,0,0,
40001432,50,140,0,0,0,0,0,0,

40001451,-75,45,0,0,0,0,0,0,
40001452,-10,-65,0,0,0,0,0,0,
40001453,-15,167,0,0,0,0,0,0,


40001531,10,63,0,0,0,0,0,0,
40001532,83,120,0,0,0,0,0,0,

40001551,25,22,0,0,0,0,0,0,
40001552,-22,158,0,0,0,0,0,0,
40001553,-72,-115,0,0,0,0,0,0,



40001611,-16,126,0,0,0,0,0,0,
40001612,142,182,0,0,0,0,0,0,

40001621,-16,126,0,0,0,0,0,0,
40001622,142,182,0,0,0,0,0,0,

40001631,-26,110,0,0,0,0,0,0,
40001632,73,-92,0,0,0,0,0,0,


40001731,-11,102,0,0,0,0,0,0,
40001732,-129,-63,0,0,0,0,0,0,
40001733,21,-73.5,0,0,0,0,0,0,

40001741,-11,102,0,0,0,0,0,0,
40001742,-129,-63,0,0,0,0,0,0,
40001743,21,-73.5,0,0,0,0,0,0,


40001831,-4,56,0,0,0,0,0,0,
40001832,-166,-35,0,0,0,0,0,0,
40001833,165,118,0,0,0,0,0,0,

40001841,-4,56,0,0,0,0,0,0,
40001842,-166,-35,0,0,0,0,0,0,
40001843,165,118,0,0,0,0,0,0,


40001911,1,115,0,0,0,0,0,0,
40001912,109,66,0,0,0,0,0,0,

40001921,1,115,0,0,0,0,0,0,
40001922,109,66,0,0,0,0,0,0,

40001931,-9,124,0,0,0,0,0,0,
40001932,90,97,0,0,0,0,0,0,


40002011,-25,77,0,0,0,0,0,0,
40002012,113,-2,0,0,0,0,0,0,

40002021,-25,77,0,0,0,0,0,0,
40002022,113,-2,0,0,0,0,0,0,

40002031,-20,59,0,0,0,0,0,0,
40002032,-140,100,0,0,0,0,0,0,



40002131,-72,-15,0,0,0,0,0,0,
40002132,50,140,0,0,0,0,0,0,

40002141,-75,45,0,0,0,0,0,0,
40002142,-10,-65,0,0,0,0,0,0,
40002143,-15,167,0,0,0,0,0,0,

40002151,-75,45,0,0,0,0,0,0,
40002152,-10,-65,0,0,0,0,0,0,
40002153,-15,167,0,0,0,0,0,0,


40002231,10,63,0,0,0,0,0,0,
40002232,83,120,0,0,0,0,0,0,

40002241,25,22,0,0,0,0,0,0,
40002242,-22,158,0,0,0,0,0,0,
40002243,-72,-115,0,0,0,0,0,0,

40002251,25,22,0,0,0,0,0,0,
40002252,-22,158,0,0,0,0,0,0,
40002253,-72,-115,0,0,0,0,0,0,



40003811,14,-33,0,0,0,0,0,0,
40003812,-137,78,0,0,0,0,0,0,
40003813,150,95,0,0,0,0,0,0,

40003821,14,-33,0,0,0,0,0,0,
40003822,-137,78,0,0,0,0,0,0,
40003823,150,95,0,0,0,0,0,0,

40003831,14,-32,0,0,0,0,0,0,
40003832,-95,62,0,0,0,0,0,0,
40003833,115,67,0,0,0,0,0,0,


40003911,-20,27.5,0,0,0,0,0,0,
40003912,-161,185,0,0,0,0,0,0,
40003913,230,-57,0,0,0,0,0,0,

40003921,-20,27.5,0,0,0,0,0,0,
40003922,-161,185,0,0,0,0,0,0,
40003923,230,-57,0,0,0,0,0,0,

40003931,-20,27.5,0,0,0,0,0,0,
40003932,-161,185,0,0,0,0,0,0,
40003933,221,-28,0,0,0,0,0,0,


40004031,-29,10,0,0,0,0,0,0,
40004032,-221,-12,0,0,0,0,0,0,
40004033,151,85,0,0,0,0,0,0,

40004041,-29,10,0,0,0,0,0,0,
40004042,-221,-12,0,0,0,0,0,0,
40004043,151,85,0,0,0,0,0,0,


40004131,0,46,0,0,0,0,0,0,
40004132,-167,-2,0,0,0,0,0,0,
40004133,162,-2,0,0,0,0,0,0,

40004141,0,43,0,0,0,0,0,0,
40004142,-177,161,0,0,0,0,0,0,
40004143,177,161,0,0,0,0,0,0,


40004211,-17,15,0,0,0,0,0,0,
40004212,-167,45,0,0,0,0,0,0,
40004213,162,45,0,0,0,0,0,0,

40004221,-17,15,0,0,0,0,0,0,
40004222,-167,45,0,0,0,0,0,0,
40004223,162,45,0,0,0,0,0,0,

40004231,-17,15,0,0,0,0,0,0,
40004232,-167,45,0,0,0,0,0,0,
40004233,162,45,0,0,0,0,0,0,



40004331,-16,116.5,0,0,0,0,0,0,
40004332,147,95.5,0,0,0,0,0,0,

40004341,5,120,0,0,0,0,0,0,
40004342,-164,85,0,0,0,0,0,0,
40004343,167,85,0,0,0,0,0,0,


40004431,-5,81.5,0,0,0,0,0,0,
40004432,-151,145,0,0,0,0,0,0,
40004433,137,-62,0,0,0,0,0,0,

40004441,-41,111,0,0,0,0,0,0,
40004442,-185,175,0,0,0,0,0,0,
40004443,214,41,0,0,0,0,0,0,


40004511,3,100,0,0,0,0,0,0,
40004512,96,-35,0,0,0,0,0,0,

40004521,3,100,0,0,0,0,0,0,
40004522,96,-35,0,0,0,0,0,0,

40004531,3,100,0,0,0,0,0,0,
40004532,-215,51,0,0,0,0,0,0,
40004533,208,23,0,0,0,0,0,0,


40004611,-1,110,0,0,0,0,0,0,
40004612,124,-48,0,0,0,0,0,0,

40004621,-1,110,0,0,0,0,0,0,
40004622,124,-48,0,0,0,0,0,0,

40004631,-1,65,0,0,0,0,0,0,
40004632,144,116,0,0,0,0,0,0,


40004711,-17,66,0,0,0,0,0,0,
40004712,-134,155,0,0,0,0,0,0,

40004721,-17,66,0,0,0,0,0,0,
40004722,-134,155,0,0,0,0,0,0,

40004731,-131,60,0,0,0,0,0,0,
40004732,-249,165,0,0,0,0,0,0,
40004733,159,160,0,0,0,0,0,0,



40004811,15,47.5,0,0,0,0,0,0,
40004812,-167,16.5,0,0,0,0,0,0,
40004813,155,26.5,0,0,0,0,0,0,

40004821,15,47.5,0,0,0,0,0,0,
40004822,-167,16.5,0,0,0,0,0,0,
40004823,155,26.5,0,0,0,0,0,0,

40004831,-122,88,0,0,0,0,0,0,
40004832,9,0,0,0,0,0,0,0,
40004833,78,-96,0,0,0,0,0,0,
40004834,230,88,0,0,0,0,0,0,


40004931,-20,112.5,0,0,0,0,0,0,
40004932,-118,18,0,0,0,0,0,0,
40004933,124,90,0,0,0,0,0,0,

40004941,0,115,0,0,0,0,0,0,
40004942,-190,63,0,0,0,0,0,0,
40004943,175,70,0,0,0,0,0,0,


40005011,25,38,0,0,0,0,0,0,
40005012,-123,117,0,0,0,0,0,0,
40005013,171,111,0,0,0,0,0,0,

40005021,25,38,0,0,0,0,0,0,
40005022,-123,117,0,0,0,0,0,0,
40005023,171,111,0,0,0,0,0,0,

40005031,-86,18.5,0,0,0,0,0,0,
40005032,14.5,128,0,0,0,0,0,0,
40005033,190,98,0,0,0,0,0,0,


40005111,-23,-1.5,0,0,0,0,0,0,
40005112,-165,116,0,0,0,0,0,0,
40005113,150,12.5,0,0,0,0,0,0,

40005121,-23,-1.5,0,0,0,0,0,0,
40005122,-165,116,0,0,0,0,0,0,
40005123,150,12.5,0,0,0,0,0,0,

40005131,-4,-28,0,0,0,0,0,0,
40005132,-224,21,0,0,0,0,0,0,
40005133,248,71,0,0,0,0,0,0,


40005231,-7,19,0,0,0,0,0,0,
40005232,-171,55,0,0,0,0,0,0,
40005233,150,-11,0,0,0,0,0,0,

40005241,-7,19,0,0,0,0,0,0,
40005242,-171,55,0,0,0,0,0,0,
40005243,150,-11,0,0,0,0,0,0,



40005331,46,58.5,0,0,0,0,0,0,
40005332,-108,160,0,0,0,0,0,0,

40005341,-33,98.5,0,0,0,0,0,0,
40005342,-183,-66,0,0,0,0,0,0,
40005343,200,127.5,0,0,0,0,0,0,


40005411,5,94.5,0,0,0,0,0,0,
40005412,151,120,0,0,0,0,0,0,

40005421,5,94.5,0,0,0,0,0,0,
40005422,151,120,0,0,0,0,0,0,

40005431,35,71.5,0,0,0,0,0,0,
40005432,-182,101,0,0,0,0,0,0,
40005433,10,174,0,0,0,0,0,0,


40005511,69.5,89.5,0,0,0,0,0,0,
40005512,-30,70.5,0,0,0,0,0,0,

40005521,69.5,89.5,0,0,0,0,0,0,
40005522,-30,70.5,0,0,0,0,0,0,

40005531,-6,100.5,0,0,0,0,0,0,
40005532,-193,60,0,0,0,0,0,0,
40005533,141,65,0,0,0,0,0,0,


40005631,0,0,0,0,0,0,0,0,
40005632,-125,134,0,0,0,0,0,0,
40005633,135,134,0,0,0,0,0,0,

40005641,40,48,0,0,0,0,0,0,
40005642,-176,152,0,0,0,0,0,0,
40005643,196,164,0,0,0,0,0,0,


40005711,-37,107,0,0,0,0,0,0,
40005712,189,159,0,0,0,0,0,0,

40005721,-37,107,0,0,0,0,0,0,
40005722,189,159,0,0,0,0,0,0,

40005731,-73,6.5,0,0,0,0,0,0,
40005732,-205,93,0,0,0,0,0,0,
40005733,75,30.5,0,0,0,0,0,0,



40005811,-25,74,0,0,0,0,0,0,
40005812,-142,-6,0,0,0,0,0,0,
40005813,159,60,0,0,0,0,0,0,

40005821,-25,74,0,0,0,0,0,0,
40005822,-142,-6,0,0,0,0,0,0,
40005823,159,60,0,0,0,0,0,0,

40005831,-27,77.2,0,0,0,0,0,0,
40005832,-217,28,0,0,0,0,0,0,
40005833,270,30.5,0,0,0,0,0,0,


40005911,58.5,96,0,0,0,0,0,0,
40005912,-85,173,0,0,0,0,0,0,

40005921,58.5,96,0,0,0,0,0,0,
40005922,-85,173,0,0,0,0,0,0,

40005931,31,84,0,0,0,0,0,0,
40005932,-91,157,0,0,0,0,0,0,
40005933,106,7,0,0,0,0,0,0,


40006031,-7,116,0,0,0,0,0,0,
40006032,-158,113,0,0,0,0,0,0,
40006033,143,113,0,0,0,0,0,0,

40006041,-2,116,0,0,0,0,0,0,
40006042,-149,113,0,0,0,0,0,0,
40006043,138,113,0,0,0,0,0,0,


40006111,4,40,0,0,0,0,0,0,
40006112,-178,117,0,0,0,0,0,0,
40006113,168,111,0,0,0,0,0,0,

40006121,4,40,0,0,0,0,0,0,
40006122,-178,117,0,0,0,0,0,0,
40006123,168,111,0,0,0,0,0,0,

40006131,7,28,0,0,0,0,0,0,
40006132,-185,90,0,0,0,0,0,0,
40006133,201,-48.5,0,0,0,0,0,0,


40006231,-54,107.5,0,0,0,0,0,0,
40006232,-182,51,0,0,0,0,0,0,
40006233,112,21.5,0,0,0,0,0,0,

40006241,5,86,0,0,0,0,0,0,
40006242,-117,53.5,0,0,0,0,0,0,
40006243,173,6,0,0,0,0,0,0,



40006331,-1,62,0,0,0,0,0,0,
40006332,-94,103,0,0,0,0,0,0,
40006333,93,-35,0,0,0,0,0,0,

40006341,-1,62,0,0,0,0,0,0,
40006342,-94,103,0,0,0,0,0,0,
40006343,93,-35,0,0,0,0,0,0,

40006351,-1,62,0,0,0,0,0,0,
40006352,-94,103,0,0,0,0,0,0,
40006353,93,-35,0,0,0,0,0,0,


40006411,1,60,0,0,0,0,0,0,
40006412,-76,35,0,0,0,0,0,0,
40006413,31,-47,0,0,0,0,0,0,

40006421,1,60,0,0,0,0,0,0,
40006422,-76,35,0,0,0,0,0,0,
40006423,31,-47,0,0,0,0,0,0,

40006431,1,60,0,0,0,0,0,0,
40006432,-76,35,0,0,0,0,0,0,
40006433,31,-47,0,0,0,0,0,0,


40006531,-17,90,0,0,0,0,0,0,
40006532,-115,75,0,0,0,0,0,0,
40006533,92,23,0,0,0,0,0,0,

40006541,-17,90,0,0,0,0,0,0,
40006542,-115,75,0,0,0,0,0,0,
40006543,92,23,0,0,0,0,0,0,

40006551,-17,90,0,0,0,0,0,0,
40006552,-115,75,0,0,0,0,0,0,
40006553,92,23,0,0,0,0,0,0,


40006611,-28,149,0,0,0,0,0,0,
40006612,-91,71,0,0,0,0,0,0,
40006613,76,151,0,0,0,0,0,0,

40006621,-28,149,0,0,0,0,0,0,
40006622,-91,71,0,0,0,0,0,0,
40006623,76,151,0,0,0,0,0,0,

40006631,-28,149,0,0,0,0,0,0,
40006632,-91,71,0,0,0,0,0,0,
40006633,76,151,0,0,0,0,0,0,


40006711,-1,73,0,0,0,0,0,0,
40006712,-150,-12,0,0,0,0,0,0,
40006713,98,40,0,0,0,0,0,0,

40006721,-1,73,0,0,0,0,0,0,
40006722,-150,-12,0,0,0,0,0,0,
40006723,98,40,0,0,0,0,0,0,

40006731,-1,73,0,0,0,0,0,0,
40006732,-150,-12,0,0,0,0,0,0,
40006733,98,40,0,0,0,0,0,0,



40006831,25.3,80,0,0,0,0,0,0,
40006832,-81.5,32,0,0,0,0,0,0,
40006833,136.8,71,0,0,0,0,0,0,

40006841,-15,52,0,0,0,0,0,0,
40006842,-86.5,156.7,0,0,0,0,0,0,
40006843,100,25,0,0,0,0,0,0,

40006851,-15,52,0,0,0,0,0,0,
40006852,-86.5,156.7,0,0,0,0,0,0,
40006853,100,25,0,0,0,0,0,0,


40006911,-12,76,0,0,0,0,0,0,
40006912,110,-44,0,0,0,0,0,0,

40006921,-12,76,0,0,0,0,0,0,
40006922,110,-44,0,0,0,0,0,0,

40006931,100,0,0,0,0,0,0,0,
40006932,-159,160,0,0,0,0,0,0,


40007011,53,102,0,0,0,0,0,0,
40007012,-116,-83,0,0,0,0,0,0,

40007021,53,102,0,0,0,0,0,0,
40007022,-116,-83,0,0,0,0,0,0,

40007031,27,66,0,0,0,0,0,0,
40007032,-190,73.6,0,0,0,0,0,0,
40007033,214,-30,0,0,0,0,0,0,


40007131,-12.8,124,0,0,0,0,0,0,
40007132,-183.5,8,0,0,0,0,0,0,
40007133,182.3,127,0,0,0,0,0,0,

40007141,0,132,0,0,0,0,0,0,
40007142,-178,105,0,0,0,0,0,0,
40007143,165.2,-57,0,0,0,0,0,0,

40007151,0,132,0,0,0,0,0,0,
40007152,-178,105,0,0,0,0,0,0,
40007153,165.2,-57,0,0,0,0,0,0,


40007211,-32,92,0,0,0,0,0,0,
40007212,-191,120,0,0,0,0,0,0,
40007213,121,77,0,0,0,0,0,0,

40007221,-32,92,0,0,0,0,0,0,
40007222,-191,120,0,0,0,0,0,0,
40007223,121,77,0,0,0,0,0,0,

40007231,-.5,105,0,0,0,0,0,0,
40007232,-236.2,179,0,0,0,0,0,0,
40007233,206,185.6,0,0,0,0,0,0,



40007311,19,101,0,0,0,0,0,0,
40007312,-175.6,31,0,0,0,0,0,0,
40007313,94.3,8.5,0,0,0,0,0,0,

40007321,19,101,0,0,0,0,0,0,
40007322,-175.6,31,0,0,0,0,0,0,
40007323,94.3,8.5,0,0,0,0,0,0,

40007331,18,47,0,0,0,0,0,0,
40007332,-153,-60,0,0,0,0,0,0,
40007333,158.5,66.8,0,0,0,0,0,0,


40007411,60,74,0,0,0,0,0,0,
40007412,-82.5,-31.7,0,0,0,0,0,0,

40007421,60,74,0,0,0,0,0,0,
40007422,-82.5,-31.7,0,0,0,0,0,0,

40007431,-25,81,0,0,0,0,0,0,
40007432,-220,-90,0,0,0,0,0,0,
40007433,108,161,0,0,0,0,0,0,


40007531,6,61.5,0,0,0,0,0,0,
40007532,-138,10,0,0,0,0,0,0,
40007533,66,-57,0,0,0,0,0,0,

40007541,-65.5,96,0,0,0,0,0,0,
40007542,-182.3,148.5,0,0,0,0,0,0,
40007543,51.8,48,0,0,0,0,0,0,

40007551,-65.5,96,0,0,0,0,0,0,
40007552,-182.3,148.5,0,0,0,0,0,0,
40007553,51.8,48,0,0,0,0,0,0,


40007611,27,126.5,0,0,0,0,0,0,
40007612,-101,-47.5,0,0,0,0,0,0,

40007621,27,126.5,0,0,0,0,0,0,
40007622,-101,-47.5,0,0,0,0,0,0,

40007631,-94,120,0,0,0,0,0,0,
40007632,-161.5,-40.5,0,0,0,0,0,0,
40007633,114,34,0,0,0,0,0,0,


40007731,-48,80,0,0,0,0,0,0,
40007732,-125.5,0,0,0,0,0,0,0,
40007733,58.4,111.2,0,0,0,0,0,0,

40007741,6,61.5,0,0,0,0,0,0,
40007742,-143.5,101.5,0,0,0,0,0,0,
40007743,84,-71,0,0,0,0,0,0,

40007751,6,61.5,0,0,0,0,0,0,
40007752,-143.5,101.5,0,0,0,0,0,0,
40007753,84,-71,0,0,0,0,0,0,



40007811,0,40,0,0,0,0,0,0,
40007812,-195,30,0,0,0,0,0,0,
40007813,195,30,0,0,0,0,0,0,

40007821,0,40,0,0,0,0,0,0,
40007822,-195,30,0,0,0,0,0,0,
40007823,195,30,0,0,0,0,0,0,

40007831,-15,36.5,0,0,0,0,0,0,
40007832,-175,140,0,0,0,0,0,0,
40007833,115,-15,0,0,0,0,0,0,


40007931,-8,117,0,0,0,0,0,0,
40007932,-153,20,0,0,0,0,0,0,
40007933,80,-35,0,0,0,0,0,0,

40007941,-10,77,0,0,0,0,0,0,
40007942,-145,103,0,0,0,0,0,0,
40007943,88,103,0,0,0,0,0,0,
40007944,180,5,0,0,0,0,0,0,

40007951,-10,77,0,0,0,0,0,0,
40007952,-145,103,0,0,0,0,0,0,
40007953,88,103,0,0,0,0,0,0,
40007954,180,5,0,0,0,0,0,0,


40008011,68,0,0,0,0,0,0,0,
40008012,-180,35,0,0,0,0,0,0,
40008013,94,188,0,0,0,0,0,0,

40008021,68,0,0,0,0,0,0,0,
40008022,-180,35,0,0,0,0,0,0,
40008023,94,188,0,0,0,0,0,0,

40008031,70,20,0,0,0,0,0,0,
40008032,-165,35,0,0,0,0,0,0,
40008033,78,205,0,0,0,0,0,0,


40008131,12,131,0,0,0,0,0,0,
40008132,-128,-21,0,0,0,0,0,0,
40008133,146,15.5,0,0,0,0,0,0,

40008141,13,110,0,0,0,0,0,0,
40008142,-122,-40,0,0,0,0,0,0,
40008143,183.5,70.5,0,0,0,0,0,0,

40008151,13,110,0,0,0,0,0,0,
40008152,-122,-40,0,0,0,0,0,0,
40008153,183.5,70.5,0,0,0,0,0,0,


40008211,16,15,0,0,0,0,0,0,
40008212,-150,95,0,0,0,0,0,0,
40008213,141,85,0,0,0,0,0,0,

40008221,16,15,0,0,0,0,0,0,
40008222,-150,95,0,0,0,0,0,0,
40008223,141,85,0,0,0,0,0,0,

40008231,16,15,0,0,0,0,0,0,
40008232,-150,95,0,0,0,0,0,0,
40008233,141,85,0,0,0,0,0,0,



40008331,-130,40,0,0,0,0,0,0,
40008332,-54,115,0,0,0,0,0,0,

40008341,-45,105,0,0,0,0,0,0,
40008342,-215,60,0,0,0,0,0,0,
40008343,120,82,0,0,0,0,0,0,

40008351,-45,105,0,0,0,0,0,0,
40008352,-215,60,0,0,0,0,0,0,
40008353,120,82,0,0,0,0,0,0,


40008411,0,35,0,0,0,0,0,0,
40008412,-143,57.5,0,0,0,0,0,0,
40008413,183,-67.5,0,0,0,0,0,0,
40008414,154,40.5,0,0,0,0,0,0,

40008421,0,35,0,0,0,0,0,0,
40008422,-143,57.5,0,0,0,0,0,0,
40008423,183,-67.5,0,0,0,0,0,0,
40008424,154,40.5,0,0,0,0,0,0,

40008431,-1.5,60,0,0,0,0,0,0,
40008432,-167,106,0,0,0,0,0,0,
40008433,142,-70,0,0,0,0,0,0,
40008434,190,50,0,0,0,0,0,0,


40008511,40,93,0,0,0,0,0,0,
40008512,-158,115,0,0,0,0,0,0,
40008513,120,-70,0,0,0,0,0,0,

40008521,40,93,0,0,0,0,0,0,
40008522,-158,115,0,0,0,0,0,0,
40008523,120,-70,0,0,0,0,0,0,

40008531,63,115,0,0,0,0,0,0,
40008532,-150,150,0,0,0,0,0,0,
40008533,195,140,0,0,0,0,0,0,


40008631,15,80,0,0,0,0,0,0,
40008632,-96,105,0,0,0,0,0,0,
40008633,-15,190,0,0,0,0,0,0,

40008641,53,40,0,0,0,0,0,0,
40008642,-41,63.5,0,0,0,0,0,0,
40008643,46,164,0,0,0,0,0,0,

40008651,53,40,0,0,0,0,0,0,
40008652,-41,63.5,0,0,0,0,0,0,
40008653,46,164,0,0,0,0,0,0,


40008711,-55,71,0,0,0,0,0,0,
40008712,-112,144,0,0,0,0,0,0,
40008713,85,-28,0,0,0,0,0,0,

40008721,-55,71,0,0,0,0,0,0,
40008722,-112,144,0,0,0,0,0,0,
40008723,85,-28,0,0,0,0,0,0,

40008731,-25.5,73,0,0,0,0,0,0,
40008732,-106,66.5,0,0,0,0,0,0,
40008733,135,34.5,0,0,0,0,0,0,



40008831,-.6,48.3,0,0,0,0,0,0,
40008832,-94.9,44.4375,0,0,0,0,0,0,
40008833,34.58,-94.66,0,0,0,0,0,0,

40008841,-125.35,30.75,0,0,0,0,0,0,
40008842,147.5,21.07,0,0,0,0,0,0,
40008843,99.64,162.27,0,0,0,0,0,0,

40008851,-125.35,30.75,0,0,0,0,0,0,
40008852,147.5,21.07,0,0,0,0,0,0,
40008853,99.64,162.27,0,0,0,0,0,0,


40008911,-89.19,58.68,0,0,0,0,0,0,
40008912,-114.9,-75,0,0,0,0,0,0,
40008913,69.6,-71.59,0,0,0,0,0,0,

40008921,-89.19,58.68,0,0,0,0,0,0,
40008922,-114.9,-75,0,0,0,0,0,0,
40008923,69.6,-71.59,0,0,0,0,0,0,

40008931,104.72,23.83,0,0,0,0,0,0,
40008932,11.12,180.37,0,0,0,0,0,0,
40008933,-57.9,-36.6,0,0,0,0,0,0,


40009011,6.64,75.62,0,0,0,0,0,0,
40009012,107.35,-54.58,0,0,0,0,0,0,
40009013,76.02,170.69,0,0,0,0,0,0,

40009021,6.64,75.62,0,0,0,0,0,0,
40009022,107.35,-54.58,0,0,0,0,0,0,
40009023,76.02,170.69,0,0,0,0,0,0,

40009031,33.2,19.4,0,0,0,0,0,0,
40009032,-183.9,108.2,0,0,0,0,0,0,
40009033,210,-109.5,0,0,0,0,0,0,


40009111,0,111.05,0,0,0,0,0,0,
40009112,100.7,-59.08,0,0,0,0,0,0,

40009121,0,111.05,0,0,0,0,0,0,
40009122,100.7,-59.08,0,0,0,0,0,0,

40009131,-14.19,29.66,0,0,0,0,0,0,
40009132,-117.7,-74.9,0,0,0,0,0,0,
40009133,133.9,108.99,0,0,0,0,0,0,
40009134,142.36,-58.58,0,0,0,0,0,0,


40009231,0,100,0,0,0,0,0,0,
40009232,-88,-98,0,0,0,0,0,0,
40009233,98,-92.5,0,0,0,0,0,0,

40009241,-67.9,74.85,0,0,0,0,0,0,
40009242,-191.55,-26.2,0,0,0,0,0,0,
40009243,52.67,3.8,0,0,0,0,0,0,
40009244,184.35,-59.26,0,0,0,0,0,0,

40009251,-67.9,74.85,0,0,0,0,0,0,
40009252,-191.55,-26.2,0,0,0,0,0,0,
40009253,52.67,3.8,0,0,0,0,0,0,
40009254,184.35,-59.26,0,0,0,0,0,0,



40009311,26,98.5,0,0,0,0,0,0,
40009312,-215,90,0,0,0,0,0,0,
40009313,91,161,0,0,0,0,0,0,

40009321,26,98.5,0,0,0,0,0,0,
40009322,-215,90,0,0,0,0,0,0,
40009323,91,161,0,0,0,0,0,0,

40009331,-27.5,59,0,0,0,0,0,0,
40009332,-150,164,0,0,0,0,0,0,
40009333,110.5,102,0,0,0,0,0,0,


40009431,38.5,62,0,0,0,0,0,0,
40009432,-65,130,0,0,0,0,0,0,
40009433,143,136.5,0,0,0,0,0,0,

40009441,-7,57,0,0,0,0,0,0,
40009442,-130,151,0,0,0,0,0,0,
40009443,139,136,0,0,0,0,0,0,

40009451,-7,57,0,0,0,0,0,0,
40009452,-130,151,0,0,0,0,0,0,
40009453,139,136,0,0,0,0,0,0,


40009511,-56.5,79,0,0,0,0,0,0,
40009512,-153,-115.5,0,0,0,0,0,0,
40009513,134.5,-97,0,0,0,0,0,0,

40009521,-56.5,79,0,0,0,0,0,0,
40009522,-153,-115.5,0,0,0,0,0,0,
40009523,134.5,-97,0,0,0,0,0,0,

40009531,21,66.5,0,0,0,0,0,0,
40009532,-167.5,-19,0,0,0,0,0,0,
40009533,170,-57,0,0,0,0,0,0,


40009631,0,75.5,0,0,0,0,0,0,
40009632,-191,57,0,0,0,0,0,0,
40009633,208.5,20,0,0,0,0,0,0,

40009641,106.5,75.5,0,0,0,0,0,0,
40009642,-195.5,70.5,0,0,0,0,0,0,
40009643,179,-60,0,0,0,0,0,0,

40009651,106.5,75.5,0,0,0,0,0,0,
40009652,-195.5,70.5,0,0,0,0,0,0,
40009653,179,-60,0,0,0,0,0,0,


40009711,64.5,106,0,0,0,0,0,0,
40009712,-119,80,0,0,0,0,0,0,
40009713,80,-124.5,0,0,0,0,0,0,

40009721,64.5,106,0,0,0,0,0,0,
40009722,-119,80,0,0,0,0,0,0,
40009723,80,-124.5,0,0,0,0,0,0,

40009731,-21,115,0,0,0,0,0,0,
40009732,-213.5,14.5,0,0,0,0,0,0,
40009733,107,-51.5,0,0,0,0,0,0,



40009811,40,115,0,0,0,0,0,0,
40009812,-100,-30,0,0,0,0,0,0,
40009813,230,50,0,0,0,0,0,0,

40009821,40,115,0,0,0,0,0,0,
40009822,-100,-30,0,0,0,0,0,0,
40009823,230,50,0,0,0,0,0,0,

40009831,110,50,0,0,0,0,0,0,
40009832,-65,65,0,0,0,0,0,0,
40009833,-236,45,0,0,0,0,0,0,


40009911,70,70,0,0,0,0,0,0,
40009912,160,-35,0,0,0,0,0,0,

40009921,70,70,0,0,0,0,0,0,
40009922,160,-35,0,0,0,0,0,0,

40009931,17,50,0,0,0,0,0,0,
40009932,-100,30,0,0,0,0,0,0,
40009933,139,53,0,0,0,0,0,0,


40010031,-49.3,76.9,0,0,0,0,0,0,
