30980105,placement_ems_022,30980151,,,30980152,,1,30980153,,1,,,,20300,11000,30980105,
,,,,,,,,,,,,,,,,,
30980305,placement_ems_022,30980351,,,30980352,,1,30980353,,1,,,,20300,11000,30980105,
,,,,,,,,,,,,,,,,,
30980106,placement_ems_022,30980161,,,30980162,,1,30980163,,1,,,,20300,11000,30980106,
,,,,,,,,,,,,,,,,,
30980206,placement_ems_022,30980261,,,30980262,,1,30980263,,1,,,,20300,11000,30980106,
,,,,,,,,,,,,,,,,,
30980306,placement_ems_022,30980361,,,30980362,,1,30980363,,1,,,,20300,11000,30980106,
,,,,,,,,,,,,,,,,,
30980107,placement_ems_022,30980171,,,30980172,,1,30980173,,1,,,,20300,11000,30980107,
,,,,,,,,,,,,,,,,,
30980207,placement_ems_022,30980271,,,30980272,,1,30980273,,1,,,,20300,11000,30980107,
,,,,,,,,,,,,,,,,,
30980307,placement_ems_022,30980371,,,30980372,,1,30980373,,1,,,,20300,11000,30980107,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30990102,placement_ems_020,30990121,,,30990122,,1,30990123,,1,,,,10021,1000,30990102,
,,,,,,,,,,,,,,,,,
30990103,placement_ems_020,30990131,,,30990132,,1,30990133,,1,,,,10021,1000,30990102,
,,,,,,,,,,,,,,,,,
30990105,placement_ems_020,30990151,,,30990152,,1,30990153,,1,,,,10021,1000,30990102,
,,,,,,,,,,,,,,,,,
30990305,placement_ems_020,30990351,,,30990352,,1,30990353,,1,,,,10021,1000,30990102,
,,,,,,,,,,,,,,,,,
30990106,placement_ems_020,30990161,,,30990162,,1,30990163,,1,,,,10021,1000,30990106,
,,,,,,,,,,,,,,,,,
30990206,placement_ems_020,30990261,,,30990262,,1,30990263,,1,,,,10021,1000,30990106,
,,,,,,,,,,,,,,,,,
30990306,placement_ems_020,30990361,,,30990362,,1,30990363,,1,,,,10021,1000,30990106,
,,,,,,,,,,,,,,,,,
30990107,placement_ems_020,30990171,,,30990172,,1,30990173,,1,,,,10021,1000,30990107,
,,,,,,,,,,,,,,,,,
30990207,placement_ems_020,30990271,,,30990272,,1,30990273,,1,,,,10021,1000,30990107,
,,,,,,,,,,,,,,,,,
30990307,placement_ems_020,30990371,,,30990372,,1,30990373,,1,,,,10021,1000,30990107,
,,,,,,,,,,,,,,,,,
30990108,placement_ems_020,30990181,,,30990182,,1,30990183,,1,,,,10021,1000,30990108,
,,,,,,,,,,,,,,,,,
30990308,placement_ems_020,30990381,,,30990382,,1,30990383,,1,,,,10021,1000,30990108,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
31000102,placement_ems_029,31000121,,,31000122,,1,31000123,,1,,,,10061,5000,31000102,
,,,,,,,,,,,,,,,,,
31000103,placement_ems_029,31000131,,,31000132,,1,31000133,,1,,,,10061,5000,31000102,
,,,,,,,,,,,,,,,,,
31000105,placement_ems_029,31000151,,,31000152,,1,31000153,,1,,,,10061,5000,31000102,
,,,,,,,,,,,,,,,,,
31001105,placement_ems_029,31000351,,,31000352,,1,31000353,,1,,,,10061,5000,31000102,
,,,,,,,,,,,,,,,,,
31000106,placement_ems_029,31000161,,,31000162,,1,31000163,,1,,,,10061,5000,31000106,
,,,,,,,,,,,,,,,,,
31000116,placement_ems_029,31000261,,,31000262,,1,31000263,,1,,,,10061,5000,31000106,
,,,,,,,,,,,,,,,,,
31001106,placement_ems_029,31000361,,,31000362,,1,31000363,,1,,,,10061,5000,31000106,
,,,,,,,,,,,,,,,,,
31000107,placement_ems_029,31000171,,,31000172,,1,31000173,,1,,,,10061,5000,31000107,
,,,,,,,,,,,,,,,,,
31000117,placement_ems_029,31000271,,,31000272,,1,31000273,,1,,,,10061,5000,31000107,
,,,,,,,,,,,,,,,,,
31001107,placement_ems_029,31000371,,,31000372,,1,31000373,,1,,,,10061,5000,31000107,
,,,,,,,,,,,,,,,,,
31000108,placement_ems_029,31000181,,,31000182,,1,31000183,,1,,,,10061,5000,31000108,
,,,,,,,,,,,,,,,,,
31001108,placement_ems_029,31000381,,,31000382,,1,31000383,,1,,,,10061,5000,31000108,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
31010102,placement_ems_024,31010121,,,31010122,,1,31010123,,1,,,,10131,8000,31010102,
,,,,,,,,,,,,,,,,,
31010103,placement_ems_024,31010131,,,31010132,,1,31010133,,1,,,,10131,8000,31010103,
,,,,,,,,,,,,,,,,,
31010105,placement_ems_024,31010151,,,31010152,,1,31010153,,1,,,,10131,8000,31010105,
,,,,,,,,,,,,,,,,,
31011105,placement_ems_024,31010351,,,31010352,,1,31010353,,1,,,,10131,8000,31010105,
,,,,,,,,,,,,,,,,,
31010106,placement_ems_024,31010161,,,31010162,,1,31010163,,1,,,,10131,8000,31010106,
,,,,,,,,,,,,,,,,,
31010116,placement_ems_024,31010261,,,31010262,,1,31010263,,1,,,,10131,8000,31010106,
,,,,,,,,,,,,,,,,,
31011106,placement_ems_024,31010361,,,31010362,,1,31010363,,1,,,,10131,8000,31010106,
,,,,,,,,,,,,,,,,,
31010107,placement_ems_024,31010171,,,31010172,,1,31010173,,1,,,,10131,8000,31010107,
,,,,,,,,,,,,,,,,,
31010117,placement_ems_024,31010271,,,31010272,,1,31010273,,1,,,,10131,8000,31010107,
,,,,,,,,,,,,,,,,,
31011107,placement_ems_024,31010371,,,31010372,,1,31010373,,1,,,,10131,8000,31010107,
,,,,,,,,,,,,,,,,,
31010108,placement_ems_024,31010181,,,31010182,,1,31010183,,1,,,,10131,8000,31010108,
,,,,,,,,,,,,,,,,,
31011108,placement_ems_024,31010381,,,31010382,,1,31010383,,1,,,,10131,8000,31010108,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
31020102,placement_ems_012,31020121,,,31020122,,1,31020123,,1,,,,10130,3000,31020102,
,,,,,,,,,,,,,,,,,
31020103,placement_ems_012,31020131,,,31020132,,1,31020133,,1,,,,10130,3000,31020102,
,,,,,,,,,,,,,,,,,
31020105,placement_ems_012,31020151,,,31020152,,1,31020153,,1,,,,10130,3000,31020102,
,,,,,,,,,,,,,,,,,
31021115,placement_ems_012,31020351,,,31020352,,1,31020353,,1,,,,10130,3000,31020102,
,,,,,,,,,,,,,,,,,
31020136,placement_ems_012,31020161,,,31020162,,1,31020163,,1,,,,10130,3000,31020106,
,,,,,,,,,,,,,,,,,
31020126,placement_ems_012,31020261,,,31020262,,1,31020263,,1,,,,10130,3000,31020106,
,,,,,,,,,,,,,,,,,
31021116,placement_ems_012,31020361,,,31020362,,1,31020363,,1,,,,10130,3000,31020106,
,,,,,,,,,,,,,,,,,
31020137,placement_ems_012,31020171,,,31020172,,1,31020173,,1,,,,10130,3000,31020107,
,,,,,,,,,,,,,,,,,
31020127,placement_ems_012,31020271,,,31020272,,1,31020273,,1,,,,10130,3000,31020107,
,,,,,,,,,,,,,,,,,
31021117,placement_ems_012,31020371,,,31020372,,1,31020373,,1,,,,10130,3000,31020107,
,,,,,,,,,,,,,,,,,
31020138,placement_ems_012,31020181,,,31020182,,1,31020183,,1,,,,10130,3000,31020108,
,,,,,,,,,,,,,,,,,
31021118,placement_ems_012,31020381,,,31020382,,1,31020383,,1,,,,10130,3000,31020108,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
31030102,placement_ems_009,31030121,,,31030122,,1,31030123,,1,,,,10131,8000,31030102,
,,,,,,,,,,,,,,,,,
31030103,placement_ems_009,31030131,,,31030132,,1,31030133,,1,,,,10131,8000,31030102,
,,,,,,,,,,,,,,,,,
31030105,placement_ems_009,31030151,,,31030152,,1,31030153,,1,,,,10131,8000,31030102,
,,,,,,,,,,,,,,,,,
31031105,placement_ems_009,31030351,,,31030352,,1,31030353,,1,,,,10131,8000,31030102,
,,,,,,,,,,,,,,,,,
31030106,placement_ems_009,31030161,,,31030162,,1,31030163,,1,,,,10131,8000,31030106,
,,,,,,,,,,,,,,,,,
31030116,placement_ems_009,31030261,,,31030262,,1,31030263,,1,,,,10131,8000,31030106,
,,,,,,,,,,,,,,,,,
31031106,placement_ems_009,31030361,,,31030362,,1,31030363,,1,,,,10131,8000,31030106,
,,,,,,,,,,,,,,,,,
31030107,placement_ems_009,31030171,,,31030172,,1,31030173,,1,,,,10131,8000,31030107,
,,,,,,,,,,,,,,,,,
31030117,placement_ems_009,31030271,,,31030272,,1,31030273,,1,,,,10131,8000,31030107,
,,,,,,,,,,,,,,,,,
31031107,placement_ems_009,31030371,,,31030372,,1,31030373,,1,,,,10131,8000,31030107,
,,,,,,,,,,,,,,,,,
31030108,placement_ems_009,31030181,,,31030182,,1,31030183,,1,,,,10131,8000,31030108,
,,,,,,,,,,,,,,,,,
31031108,placement_ems_009,31030381,,,31030382,,1,31030383,,1,,,,10131,8000,31030108,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
31040102,placement_ems_034,31040121,,,31040122,,1,31040123,,1,,,,10110,1000,31040102,
,,,,,,,,,,,,,,,,,
31040103,placement_ems_034,31040131,,,31040132,,1,31040133,,1,,,,10110,1000,31040102,
,,,,,,,,,,,,,,,,,
31040105,placement_ems_034,31040151,,,31040152,,1,31040153,,1,,,,10110,1000,31040102,
,,,,,,,,,,,,,,,,,
31041105,placement_ems_034,31040351,,,31040352,,1,31040353,,1,,,,10110,1000,31040102,
,,,,,,,,,,,,,,,,,
31040106,placement_ems_034,31040161,,,31040162,,1,31040163,,1,,,,10110,1000,31040106,
,,,,,,,,,,,,,,,,,
31040116,placement_ems_034,31040261,,,31040262,,1,31040263,,1,,,,10110,1000,31040106,
,,,,,,,,,,,,,,,,,
31041106,placement_ems_034,31040361,,,31040362,,1,31040363,,1,,,,10110,1000,31040106,
,,,,,,,,,,,,,,,,,
31040107,placement_ems_034,31040171,,,31040172,,1,31040173,,1,,,,10110,1000,31040106,
,,,,,,,,,,,,,,,,,
31040117,placement_ems_034,31040271,,,31040272,,1,31040273,,1,,,,10110,1000,31040106,
,,,,,,,,,,,,,,,,,
31041107,placement_ems_034,31040371,,,31040372,,1,31040373,,1,,,,10110,1000,31040106,
,,,,,,,,,,,,,,,,,
31040108,placement_ems_034,31040181,,,31040182,,1,31040183,,1,,,,10110,1000,31040108,
,,,,,,,,,,,,,,,,,
31041108,placement_ems_034,31040381,,,31040382,,1,31040383,,1,,,,10110,1000,31040108,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
31050102,placement_ems_028,31050121,,,31050122,,1,31050123,,1,,,,10131,8000,31050102,
,,,,,,,,,,,,,,,,,
31050103,placement_ems_028,31050131,,,31050132,,1,31050133,,1,,,,10131,8000,31050102,
,,,,,,,,,,,,,,,,,
31050105,placement_ems_028,31050151,,,31050152,,1,31050153,,1,,,,10131,8000,31050102,
,,,,,,,,,,,,,,,,,
31051105,placement_ems_028,31050351,,,31050352,,1,31050353,,1,,,,10131,8000,31050102,
,,,,,,,,,,,,,,,,,
31050106,placement_ems_028,31050161,,,31050162,,1,31050163,,1,,,,10131,8000,31050106,
,,,,,,,,,,,,,,,,,
31050116,placement_ems_028,31050261,,,31050262,,1,31050263,,1,,,,10131,8000,31050106,
,,,,,,,,,,,,,,,,,
31051106,placement_ems_028,31050361,,,31050362,,1,31050363,,1,,,,10131,8000,31050106,
,,,,,,,,,,,,,,,,,
31050107,placement_ems_028,31050171,,,31050172,,1,31050173,,1,,,,10131,8000,31050107,
,,,,,,,,,,,,,,,,,
31050117,placement_ems_028,31050271,,,31050272,,1,31050273,,1,,,,10131,8000,31050107,
,,,,,,,,,,,,,,,,,
31051107,placement_ems_028,31050371,,,31050372,,1,31050373,,1,,,,10131,8000,31050107,
,,,,,,,,,,,,,,,,,
31050108,placement_ems_028,31050181,,,31050182,,1,31050183,,1,,,,10131,8000,31050108,
,,,,,,,,,,,,,,,,,
31051108,placement_ems_028,31050381,,,31050382,,1,31050383,,1,,,,10131,8000,31050108,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
31060106,placement_ems_028,31060161,,,31060162,,1,31060163,,1,,,,10131,8000,31050106,
,,,,,,,,,,,,,,,,,
31060116,placement_ems_028,31060261,,,31060262,,1,31060263,,1,,,,10131,8000,31050106,
,,,,,,,,,,,,,,,,,
31061106,placement_ems_028,31060361,,,31060362,,1,31060363,,1,,,,10131,8000,31050106,
,,,,,,,,,,,,,,,,,
31060107,placement_ems_028,31060171,,,31060172,,1,31060173,,1,,,,10131,8000,31050107,
,,,,,,,,,,,,,,,,,
31060117,placement_ems_028,31060271,,,31060272,,1,31060273,,1,,,,10131,8000,31050107,
,,,,,,,,,,,,,,,,,
31061107,placement_ems_028,31060371,,,31060372,,1,31060373,,1,,,,10131,8000,31050107,
,,,,,,,,,,,,,,,,,
31060108,placement_ems_028,31060181,,,31060182,,1,31060183,,1,,,,10131,8000,31050108,
,,,,,,,,,,,,,,,,,
31061108,placement_ems_028,31060381,,,31060382,,1,31060383,,1,,,,10131,8000,31050108,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
31070102,placement_emt_003,31070121,,,31070122,,1,,,,,,,10110,1000,31070102,
,,,,,,,,,,,,,,,,,
31070103,placement_emt_003,31070131,,,31070132,,1,31070133,,1,,,,10110,1000,31070103,
,,,,,,,,,,,,,,,,,
31070105,placement_emt_003,31070151,,,31070152,,1,31070153,,1,,,,10110,1000,31070105,
,,,,,,,,,,,,,,,,,
31071105,placement_emt_003,31070351,,,31070352,,1,31070353,,1,,,,10110,1000,31070105,
,,,,,,,,,,,,,,,,,
31070106,placement_emt_003,31070161,,,31070162,,1,31070163,,1,,,,10110,1000,31070105,
,,,,,,,,,,,,,,,,,
31070116,placement_emt_003,31070261,,,31070262,,1,31070263,,1,,,,10110,1000,31070105,
,,,,,,,,,,,,,,,,,
31071106,placement_emt_003,31070361,,,31070362,,1,31070363,,1,,,,10110,1000,31070105,
,,,,,,,,,,,,,,,,,
31070107,placement_emt_003,31070171,,,31070172,,1,31070173,,1,,,,10110,1000,31070107,
,,,,,,,,,,,,,,,,,
31070117,placement_emt_003,31070271,,,31070272,,1,31070273,,1,,,,10110,1000,31070107,
,,,,,,,,,,,,,,,,,
31071107,placement_emt_003,31070371,,,31070372,,1,31070373,,1,,,,10110,1000,31070107,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
37010101,placement_emg_004,37010111,,,37010112,,1,37010113,,1,,,,10110,1010,37010101,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
37020101,placement_emg_004,37020111,,,37020112,,1,37020113,,1,,,,10110,1010,37020101,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
37030101,placement_emg_004,37030111,,,37030112,,1,37030113,,1,,,,10110,1010,37030101,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
37040101,placement_emt_007,37040111,,,37040112,,1,37040113,,1,,,,10140,4000,37030101,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
37050101,placement_emg_004,37050111,,,37050112,,1,37050113,,1,,,,10110,1010,37050101,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
37060101,placement_emg_004,37060111,,,37060112,,1,37060113,,1,,,,10110,1010,37060101,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40001003,,40000131,,,40000132,,1,40000133,,1,,,,10110,3000,,
,,,,,,,,,,,,,,,,,
40001004,,40000141,,,40000142,,1,40000143,,1,40000144,,1,10110,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40002001,,40000211,,,40000212,,1,,,,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
40002002,,40000221,,,40000222,,1,,,,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
40002003,,40000231,,,40000232,,1,40000233,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40003001,,40000311,,,40000312,,1,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
40003002,,40000321,,,40000322,,1,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
40003003,,40000331,,,40000332,,1,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40004001,,40000411,,,40000412,,1,,,,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
40004002,,40000421,,,40000422,,1,40000423,,1,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
40004003,,40000431,,,40000432,,1,40000433,,1,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40005003,,40000531,,,40000532,,1,,,,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
40005004,,40000541,,,40000542,,1,40000543,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40006001,,40000631,,,40000632,,1,40000633,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
40006002,,40000641,,,40000642,,1,40000643,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40007001,,40000711,,,40000712,,1,40000713,,1,,,,10110,3000,,
,,,,,,,,,,,,,,,,,
40007002,,40000721,,,40000722,,1,40000723,,1,,,,10110,3000,,
,,,,,,,,,,,,,,,,,
40007003,,40000731,,,40000732,,1,40000733,,1,,,,10110,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40008001,,40000811,,,40000812,,1,40000813,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
40008002,,40000821,,,40000822,,1,40000823,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
40008003,,40000831,,,40000832,,1,40000833,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40009001,,40000931,,,40000932,,1,40000933,,1,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
40009002,,40000941,,,40000942,,1,40000943,,1,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40010001,,40001011,,,40001012,,1,40001013,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
40010002,,40001021,,,40001022,,1,40001023,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
40010003,,40001031,,,40001032,,1,40001033,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40011001,,40001111,,,40001112,,1,,,,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
40011002,,40001121,,,40001122,,1,,,,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
40011003,,40001131,,,40001132,,1,40001133,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40012001,,40001211,,,40001212,,1,,,,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
40012002,,40001221,,,40001222,,1,,,,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
40012003,,40001231,,,40001232,,1,40001233,,1,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40013001,,40001311,,,40001312,,1,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
40013002,,40001321,,,40001322,,1,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
40013003,,40001331,,,40001332,,1,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40014003,,40001431,,,40001432,,1,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
40014005,,40001451,,,40001452,,1,40001453,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40015003,,40001531,,,40001532,,1,,,,,,,10190,8000,,
,,,,,,,,,,,,,,,,,
40015005,,40001551,,,40001552,,1,40001553,,1,,,,10190,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40016001,,40001611,,,40001612,,1,,,,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
40016002,,40001621,,,40001622,,1,,,,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
40016003,,40001631,,,40001632,,1,,,,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40017001,,40001731,,,40001732,,1,40001733,,1,,,,10110,3000,,
,,,,,,,,,,,,,,,,,
40017002,,40001741,,,40001742,,1,40001743,,1,,,,10110,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40018001,,40001831,,,40001832,,1,40001833,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
40018002,,40001841,,,40001842,,1,40001843,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40019001,,40001911,,,40001912,,1,,,,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
40019002,,40001921,,,40001922,,1,,,,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
40019003,,40001931,,,40001932,,1,,,,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40020001,,40002011,,,40002012,,1,,,,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
40020002,,40002021,,,40002022,,1,,,,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
40020003,,40002031,,,40002032,,1,,,,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40021001,,40002131,,,40002132,,1,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
40021002,,40002141,,,40002142,,1,40002143,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
40021003,,40002151,,,40002152,,1,40002153,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40022001,,40002231,,,40002232,,1,,,,,,,10190,8000,,
,,,,,,,,,,,,,,,,,
40022002,,40002241,,,40002242,,1,40002243,,1,,,,10190,8000,,
,,,,,,,,,,,,,,,,,
40022003,,40002251,,,40002252,,1,40002253,,1,,,,10190,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40038001,,40003811,,,40003812,,1,40003813,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
40038002,,40003821,,,40003822,,1,40003823,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
40038003,,40003831,,,40003832,,1,40003833,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40039001,,40003911,,,40003912,,1,40003913,,1,,,,10110,3000,,
,,,,,,,,,,,,,,,,,
40039002,,40003921,,,40003922,,1,40003923,,1,,,,10110,3000,,
,,,,,,,,,,,,,,,,,
40039003,,40003931,,,40003932,,1,40003933,,1,,,,10110,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40040003,,40004031,,,40004032,,1,40004033,,1,,,,10150,1000,,
,,,,,,,,,,,,,,,,,
40040004,,40004041,,,40004042,,1,40004043,,1,,,,10150,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40041003,,40004131,,,40004132,,1,40004133,,1,,,,10110,9000,,
,,,,,,,,,,,,,,,,,
40041004,,40004141,,,40004142,,1,40004143,,1,,,,10110,9000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40042001,,40004211,,,40004212,,1,40004213,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
40042002,,40004221,,,40004222,,1,40004223,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
40042003,,40004231,,,40004232,,1,40004233,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40043003,,40004331,,,40004332,,1,,,,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
40043004,,40004341,,,40004342,,1,40004343,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40044003,,40004431,,,40004432,,1,40004433,,1,,,,10110,3000,,
,,,,,,,,,,,,,,,,,
40044004,,40004441,,,40004442,,1,40004443,,1,,,,10110,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40045001,,40004511,,,40004512,,1,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
40045002,,40004521,,,40004522,,1,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
40045003,,40004531,,,40004532,,1,40004533,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40046001,,40004611,,,40004612,,1,,,,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
40046002,,40004621,,,40004622,,1,,,,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
40046003,,40004631,,,40004632,,1,,,,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40047001,,40004711,,,40004712,,1,,,,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
40047002,,40004721,,,40004722,,1,,,,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
40047003,,40004731,,,40004732,,1,40004733,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40048001,,40004811,,,40004812,,1,40004813,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
40048002,,40004821,,,40004822,,1,40004823,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
40048003,,40004831,,,40004832,,1,40004833,,1,40004834,,1,10120,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40049003,,40004931,,,40004932,,1,40004933,,1,,,,10110,3000,,
,,,,,,,,,,,,,,,,,
40049004,,40004941,,,40004942,,1,40004943,,1,,,,10110,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40050001,,40005011,,,40005012,,1,40005013,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
40050002,,40005021,,,40005022,,1,40005023,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
40050003,,40005031,,,40005032,,1,40005033,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40051001,,40005111,,,40005112,,1,40005113,,1,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
40051002,,40005121,,,40005122,,1,40005123,,1,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
40051003,,40005131,,,40005132,,1,40005133,,1,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40052003,,40005231,,,40005232,,1,40005233,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
40052004,,40005241,,,40005242,,1,40005243,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40053003,,40005331,,,40005332,,1,,,,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
40053004,,40005341,,,40005342,,1,40005343,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40054001,,40005411,,,40005412,,1,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
40054002,,40005421,,,40005422,,1,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
40054003,,40005431,,,40005432,,1,40005433,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
