36701419,PARTS_1_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,AI_FLAG,3,,,,,,,,
36701420,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,ENEMY_ALIVE,ENEMY2,,,,,,,,
36701421,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,AI_FLAG,3,,,,,,,,
36701422,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,AI_FLAG,5,,,,,,,,
36701423,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,AI_FLAG,4,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36701501,NULL,,,,,,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701502,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701503,PARTS_2_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701504,PARTS_1_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701505,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE,1,,,,,,,,
36701506,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
36701507,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
36701508,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
36701509,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE,150000,,,,,,,,
36701510,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE,50000,,,,,,,,
36701511,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701512,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701513,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701514,NULL,,,,,,,1,1,1,,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701515,NULL,,,,,,,,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701516,NULL,,,,,,,,,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701517,NULL,,,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,,NULL,,,,,,,,,
36701518,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
36701519,PARTS_1_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,AI_FLAG,3,,,,,,,,
36701520,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,ENEMY_ALIVE,ENEMY2,,,,,,,,
36701521,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,AI_FLAG,3,,,,,,,,
36701522,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,AI_FLAG,5,,,,,,,,
36701523,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,AI_FLAG,4,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36701601,NULL,,,,,,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701602,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701603,PARTS_2_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701604,PARTS_1_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701605,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE,1,,,,,,,,
36701606,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
36701607,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
36701608,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
36701609,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE,150000,,,,,,,,
36701610,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE,80000,,,,,,,,
36701611,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701612,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701613,NULL,,,,,,,1,1,1,1,,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701614,NULL,,,,,,,1,1,1,,,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701615,NULL,,,,,,,,,1,1,,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701616,NULL,,,,,,,,,,1,,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36701617,NULL,,,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,,NULL,,,,,,,,,
36701618,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
36701619,PARTS_1_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,AI_FLAG,3,,,,,,,,
36701620,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,ENEMY_ALIVE,ENEMY2,,,,,,,,
36701621,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,AI_FLAG,3,,,,,,,,
36701622,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,AI_FLAG,5,,,,,,,,
36701623,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,AI_FLAG,4,,,,,,,,
36701624,NULL,,,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36801101,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36801102,NULL,,0,60,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36801103,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36801104,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36801105,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
36801107,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,ENEMY_ALIVE,ENEMY3,,,,,,,,
36801110,NULL,,,,,,1,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36801111,NULL,,,,,,,,1,,,,1,,,,1,11,,1,,,,1,,,,1,NULL,,,,,,,,,
36801112,NULL,,,,,,,,,,1,,,,1,,,11,,,,1,,,,1,,,NULL,,,,,,,,,
36801113,NULL,,,,,,,1,,1,1,,1,,1,1,,11,1,,1,1,,1,,1,1,,NULL,,,,,,,,,
36801114,NULL,,,,,,,,1,,1,1,,1,,1,1,11,,1,1,,1,,1,1,,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36801201,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36801202,NULL,,0,60,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36801203,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36801204,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36801205,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
36801207,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,ENEMY_ALIVE,ENEMY3,,,,,,,,
36801210,NULL,,,,,,1,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36801211,NULL,,,,,,,,1,,,,1,,,,1,11,,1,,,,1,,,,1,NULL,,,,,,,,,
36801212,NULL,,,,,,,,,,1,,,,1,,,11,,,,1,,,,1,,,NULL,,,,,,,,,
36801213,NULL,,,,,,,1,,1,1,,1,,1,1,,11,1,,1,1,,1,,1,1,,NULL,,,,,,,,,
36801214,NULL,,,,,,,,1,,1,1,,1,,1,1,11,,1,1,,1,,1,1,,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36801301,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36801302,NULL,,0,60,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36801303,NULL,,,,,,,1,1,,1,1,,1,1,,1,11,1,,1,1,,1,1,,1,1,NULL,,,,,,,,,
36801304,NULL,,,,,,,,1,1,,1,1,,1,1,,11,1,1,,1,1,,1,1,,1,NULL,,,,,,,,,
36801305,NULL,,,,,,,1,1,1,1,1,,1,1,1,1,11,1,1,1,,1,1,1,1,1,1,NULL,,,,,,,,,
36801306,NULL,,,,,,,,,,1,,1,1,,1,1,11,,1,1,1,1,1,,1,1,1,NULL,,,,,,,,,
36801307,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,ENEMY_ALIVE,ENEMY3,,,,,,,,
36801308,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,ENEMY_ALIVE,ENEMY3,,,,,,,,
36801310,NULL,,,,,,1,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36801311,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
36801312,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
36801313,NULL,,,,,,,1,,1,1,,1,,1,1,,11,1,,1,1,,1,,1,1,,NULL,,,,,,,,,
36801314,NULL,,,,,,,,1,,1,1,,1,,1,1,11,,1,1,,1,,1,1,,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36801401,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36801402,NULL,,0,60,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36801403,NULL,,,,,,,1,1,,1,1,,1,1,,1,11,1,,1,1,,1,1,,1,1,NULL,,,,,,,,,
36801404,NULL,,,,,,,,1,1,,1,1,,1,1,,11,1,1,,1,1,,1,1,,1,NULL,,,,,,,,,
36801405,NULL,,,,,,,1,1,1,1,1,,1,1,1,1,11,1,1,1,,1,1,1,1,1,1,NULL,,,,,,,,,
36801406,NULL,,,,,,,,,,1,,1,1,,1,1,11,,1,1,1,1,1,,1,1,1,NULL,,,,,,,,,
36801407,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,ENEMY_ALIVE,ENEMY3,,,,,,,,
36801408,NULL,,,,,,,1,1,,1,,1,1,1,,1,11,1,1,,1,1,1,,1,1,1,ENEMY_ALIVE,ENEMY3,,,,,,,,
36801409,NULL,,,,,,,,,,1,1,1,,1,1,1,11,,1,1,1,,1,1,1,,1,ENEMY_ALIVE,ENEMY3,,,,,,,,
36801410,NULL,,,,,,1,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36801411,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
36801412,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
36801413,NULL,,,,,,,1,,1,1,,1,,1,1,,11,1,,1,1,,1,,1,1,,NULL,,,,,,,,,
36801414,NULL,,,,,,,,1,,1,1,,1,,1,1,11,,1,1,,1,,1,1,,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36801501,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36801502,NULL,,0,60,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36801503,NULL,,,,,,,1,1,,1,1,,1,1,,1,11,1,,1,1,,1,1,,1,1,NULL,,,,,,,,,
36801504,NULL,,,,,,,,1,1,,1,1,,1,1,,11,1,1,,1,1,,1,1,,1,NULL,,,,,,,,,
36801505,NULL,,,,,,,,1,1,1,1,,1,1,1,1,11,1,1,1,,1,1,1,1,1,1,NULL,,,,,,,,,
36801506,NULL,,,,,,,1,,1,1,,1,1,,1,1,11,,1,1,1,1,1,,1,1,1,NULL,,,,,,,,,
36801507,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,ENEMY_ALIVE,ENEMY3,,,,,,,,
36801508,NULL,,,,,,,1,1,,1,,1,1,1,,1,11,1,1,,1,1,1,,1,1,1,ENEMY_ALIVE,ENEMY3,,,,,,,,
36801509,NULL,,,,,,,,,,1,1,1,,1,1,1,11,,1,1,1,,1,1,1,,1,ENEMY_ALIVE,ENEMY3,,,,,,,,
36801510,NULL,,,,,,1,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36801511,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
36801512,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
36801513,NULL,,,,,,,1,,1,1,,1,,1,1,,11,1,,1,1,,1,,1,1,,NULL,,,,,,,,,
36801514,NULL,,,,,,,,1,,1,1,,1,,1,1,11,,1,1,,1,,1,1,,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36901101,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901102,NULL,,,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901103,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901104,PARTS_2_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901105,PARTS_ALL_BREAK,,0,20,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901106,PARTS_ALL_BREAK,,0,20,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901107,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901108,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901109,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,AI_FLAG_NONE,1,NULL,NULL,1,,,,,
36901110,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,DAMAGE_NUM,ALL,3,0,,,,,,
36901111,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,DAMAGE_NUM,ALL,6,0,,,,,,
36901112,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,DAMAGE_NUM,ALL,9,0,,,,,,
36901113,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,DAMAGE_NUM,ALL,12,0,,,,,,
36901114,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901115,NULL,,,,,,,,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901116,NULL,,,,,,,1,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901117,NULL,,,,,,,,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901118,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901119,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901120,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36901201,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901202,NULL,,,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901203,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901204,PARTS_2_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901205,PARTS_ALL_BREAK,,0,20,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901206,PARTS_ALL_BREAK,,0,20,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901207,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901208,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901209,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,AI_FLAG_NONE,1,NULL,NULL,1,,,,,
36901210,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,DAMAGE_NUM,ALL,3,0,,,,,,
36901211,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,DAMAGE_NUM,ALL,6,0,,,,,,
36901212,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,DAMAGE_NUM,ALL,9,0,,,,,,
36901213,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,DAMAGE_NUM,ALL,12,0,,,,,,
36901214,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901215,NULL,,,,,,,,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901216,NULL,,,,,,,1,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901217,NULL,,,,,,,,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901218,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901219,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901220,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36901301,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901302,NULL,,,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901303,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901304,PARTS_2_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901305,PARTS_ALL_BREAK,,0,20,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901306,PARTS_ALL_BREAK,,0,20,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901307,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901308,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901309,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,AI_FLAG_NONE,1,NULL,NULL,1,,,,,
36901310,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,DAMAGE_NUM,ALL,3,0,,,,,,
36901311,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,DAMAGE_NUM,ALL,6,0,,,,,,
36901312,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,DAMAGE_NUM,ALL,9,0,,,,,,
36901313,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,DAMAGE_NUM,ALL,12,0,,,,,,
36901314,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901315,NULL,,,,,,,,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901316,NULL,,,,,,,1,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901317,NULL,,,,,,,,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901318,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901319,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901320,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36901401,NULL,,,,,,1,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901402,NULL,,,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901403,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901404,PARTS_2_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901405,PARTS_ALL_BREAK,,0,20,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901406,PARTS_ALL_BREAK,,0,20,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901407,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901408,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901409,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,AI_FLAG_NONE,1,NULL,NULL,1,,,,,
36901410,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,DAMAGE_NUM,ALL,3,0,,,,,,
36901411,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,DAMAGE_NUM,ALL,6,0,,,,,,
36901412,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,DAMAGE_NUM,ALL,9,0,,,,,,
36901413,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,DAMAGE_NUM,ALL,12,0,,,,,,
36901414,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901415,NULL,,,,,,,,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901416,NULL,,,,,,,1,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901417,NULL,,,,,,,,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901418,NULL,,,,,,,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901419,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901420,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36901501,NULL,,,,,,1,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
36901502,NULL,,,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901503,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901504,PARTS_2_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901505,PARTS_ALL_BREAK,,0,20,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901506,PARTS_ALL_BREAK,,0,20,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901507,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
36901508,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
